x,y,bound,time,0_to_sum_strong,0_to_num_strong,0_from_sum_strong,0_from_num_strong,0_to_sum_total,0_from_sum_total,0_to_weighted_second,0_from_weighted_second,0_to_max,0_from_max,1_to_sum_strong,1_to_num_strong,1_from_sum_strong,1_from_num_strong,1_to_sum_total,1_from_sum_total,1_to_weighted_second,1_from_weighted_second,1_to_max,1_from_max
-3.1856719842556567,7.983237767761386,0.01123899221420288,0.007257699966430664,0.0,0,0.0,0,0.077822156,0.08068104,0.6381301,0.6600057,0.008142214,0.00879093,0.0,0,0.011606276,1,0.12767376,0.1340538,1.0375671,1.0786572,0.009689769,0.011606276
-2.672178273579343,7.983237767761386,0.011245793955666678,0.0072405338287353516,0.0,0,0.0,0,0.08179947,0.08426343,0.6738126,0.6926665,0.009118628,0.009493226,0.0,0,0.025255548,2,0.13486923,0.14342727,1.0546553,1.1068746,0.011196901,0.013649272
-2.158684562903029,7.983237767761386,0.011250311987740652,0.007345914840698242,0.0,0,0.0,0,0.082961656,0.08599063,0.6848164,0.7096276,0.009276367,0.009493226,0.023124155,2,0.027182577,2,0.14109246,0.14991441,1.0880263,1.1411632,0.011838778,0.013649272
-1.6451908522267154,7.983237767761386,0.011255795615059988,0.007230520248413086,0.0,0,0.0,0,0.08558738,0.08898156,0.7057716,0.73154026,0.010168243,0.010992027,0.025348742,2,0.029520707,2,0.14702316,0.15552719,1.1211073,1.1725388,0.013188246,0.015871435
-1.1316971415504016,7.983237767761386,0.011259734630584717,0.007265329360961914,0.012003119,1,0.01309035,1,0.08777078,0.09139134,0.70715415,0.73022324,0.012003119,0.01309035,0.031080581,2,0.03371735,2,0.15489921,0.16320935,1.1392674,1.1922184,0.016739335,0.017845914
-0.6182034308740878,7.983237767761386,0.01126080240522112,0.0072557926177978516,0.014995887,1,0.015968047,1,0.09144474,0.09467041,0.7266077,0.74688214,0.014995887,0.015968047,0.030591292,2,0.0322785,2,0.15565766,0.16351135,1.1264274,1.1782153,0.017393969,0.017845914
-0.10470972019777403,7.983237767761386,0.011263003519603184,0.007248878479003906,0.016974064,1,0.01776661,1,0.09243827,0.095329955,0.7255243,0.7404081,0.016974064,0.01776661,0.038572058,3,0.039214045,3,0.15549001,0.16193625,1.0960094,1.1363349,0.013976456,0.013649271
0.40878399047853975,7.983237767761386,0.011263930797576904,0.007428407669067383,0.017154392,1,0.017766608,1,0.091707595,0.09534745,0.6950216,0.7136094,0.017154392,0.017766608,0.038818747,3,0.06049833,5,0.15602368,0.15990241,1.0721091,1.0871558,0.013557271,0.013138276
0.9222777011548535,7.983237767761386,0.011260231052126203,0.007236957550048828,0.014496539,1,0.014529199,1,0.08730663,0.09008986,0.6641357,0.6745649,0.014496539,0.014529199,0.030791638,2,0.053866565,4,0.15748721,0.16096081,1.0583512,1.0668904,0.01719438,0.016975205
1.4357714118311682,7.983237767761386,0.011261962992804391,0.007254123687744141,0.0,0,0.011531597,1,0.08218203,0.085283555,0.631584,0.63925385,0.010171091,0.011531597,0.0537482,4,0.05446608,4,0.15689625,0.15890649,1.0308568,1.0256102,0.014875899,0.014577123
1.949265122507481,7.983237767761386,0.011261052744729178,0.007245540618896484,0.0,0,0.0,0,0.07988167,0.08107475,0.60680366,0.6014383,0.009598581,0.0100927465,0.053000845,4,0.054466087,4,0.15514706,0.15613103,1.0053706,0.98530793,0.015228632,0.014577124
2.462758833183794,7.983237767761386,0.011260623591286795,0.007233381271362305,0.0,0,0.0,0,0.07864478,0.07851451,0.59528196,0.57974637,0.009651056,0.010031533,0.039270632,3,0.04138498,3,0.14811276,0.14911613,0.946499,0.9211637,0.014116054,0.0150567265
2.9762525438601086,7.983237767761386,0.011259709085736955,0.0074193477630615234,0.0,0,0.0,0,0.07604775,0.075264744,0.56338036,0.5433476,0.011103504,0.010944649,0.025564315,2,0.02854647,2,0.1427932,0.14347722,0.9165472,0.88972664,0.013741389,0.015056728
3.4897462545364233,7.983237767761386,0.011264078957693918,0.007256269454956055,0.01364724,1,0.012972119,1,0.07312384,0.070498295,0.5140855,0.48478153,0.01364724,0.012972119,0.0,0,0.012238984,1,0.13253146,0.13376383,0.84725046,0.8288354,0.01009623,0.012238984
4.003239965212736,7.983237767761386,0.011261226449693953,0.009047269821166992,0.012539603,1,0.012972119,1,0.067387745,0.065082125,0.46568453,0.43257326,0.012539603,0.012972119,0.0,0,0.0,0,0.1259607,0.1250133,0.784114,0.75728667,0.008489384,0.009858468
4.516733675889049,7.983237767761386,0.01125887291772025,0.007355451583862305,0.011976161,1,0.012972119,1,0.061806254,0.05997833,0.41579697,0.38719928,0.011976161,0.012972119,0.0,0,0.0,0,0.12093267,0.11862062,0.7229169,0.69536775,0.008204918,0.00894143
5.030227386565364,7.983237767761386,0.011257328305925641,0.00731968879699707,0.01165808,1,0.01297212,1,0.056775704,0.055222917,0.3640117,0.33766577,0.01165808,0.01297212,0.0,0,0.0,0,0.116390765,0.114033654,0.67412144,0.6505691,0.008223658,0.00877933
5.543721097241678,7.983237767761386,0.011253921474729265,0.007272243499755859,0.0,0,0.012972118,1,0.050769143,0.050410718,0.30091098,0.28308153,0.011056775,0.012972118,0.0,0,0.0,0,0.11154765,0.1083745,0.62351567,0.59825397,0.007896781,0.008417854
6.057214807917991,7.983237767761386,0.011251911095210483,0.007286548614501953,0.0,0,0.012972119,1,0.046234023,0.045950584,0.2618975,0.24388984,0.010703937,0.012972119,0.0,0,0.0,0,0.10735985,0.10412033,0.58369434,0.561546,0.008028742,0.0075250566
6.570708518594304,7.983237767761386,0.011249934775488718,0.007285118103027344,0.0,0,0.01297212,1,0.04155006,0.042140648,0.22269863,0.20970882,0.010334935,0.01297212,0.0,0,0.0,0,0.102012105,0.09799253,0.54001266,0.51498103,0.007943975,0.007141911
7.084202229270619,7.983237767761386,0.011234722818647113,0.0072782039642333984,0.0,0,0.0,0,0.036084745,0.03609127,0.18659887,0.17507254,0.009542924,0.011045268,0.0,0,0.0,0,0.097243346,0.093795,0.5036342,0.4814285,0.007597058,0.007412408
7.5976959399469335,7.983237767761386,0.01123499870300293,0.007282257080078125,0.0,0,0.0,0,0.03330836,0.033577606,0.15983684,0.14997144,0.009659466,0.011045267,0.0,0,0.0,0,0.09099623,0.08904466,0.45882022,0.44473028,0.0075467397,0.007575999
8.111189650623245,7.983237767761386,0.01123401607785906,0.0072629451751708984,0.0,0,0.0,0,0.030705996,0.031182723,0.13606334,0.12720715,0.0095330635,0.011045267,0.0,0,0.0,0,0.08502243,0.08372971,0.42216215,0.41148776,0.007320071,0.007575999
8.62468336129956,7.983237767761386,0.011230836595807757,0.007289886474609375,0.0,0,0.0,0,0.028794676,0.028607816,0.11616899,0.10651976,0.009241867,0.0102113895,0.0,0,0.0,0,0.078857966,0.07857417,0.38517705,0.38018152,0.0072207907,0.007954644
9.138177071975875,7.983237767761386,0.01122809818812779,0.007269620895385742,0.0,0,0.0,0,0.026495503,0.025507815,0.09930512,0.090996884,0.008832883,0.00876975,0.0,0,0.0,0,0.0749334,0.07513768,0.3641486,0.36043477,0.007127103,0.007954644
9.65167078265219,7.983237767761386,0.011227100236075266,0.007276773452758789,0.0,0,0.0,0,0.02319937,0.022724215,0.08589262,0.078115426,0.00683696,0.0073300027,0.0,0,0.0,0,0.07016128,0.07095711,0.34364805,0.34415275,0.0074488875,0.00832714
10.165164493328504,7.983237767761386,0.011226155928203039,0.007302522659301758,0.0,0,0.0,0,0.02137803,0.020752875,0.07413751,0.06736101,0.0064978884,0.0067272354,0.0,0,0.0,0,0.06566966,0.066959694,0.31988764,0.32334813,0.0073256227,0.0083271405
10.678658204004815,7.983237767761386,0.011225266116006034,0.0073697566986083984,0.0,0,0.0,0,0.019504143,0.019135665,0.06336222,0.059115805,0.0060060387,0.0062132296,0.0,0,0.0,0,0.061553083,0.0629208,0.29303008,0.29670975,0.007238098,0.0083271405
11.19215191468113,7.983237767761386,0.01122393182345799,0.007278919219970703,0.0,0,0.0,0,0.017894177,0.017588845,0.054158516,0.05166044,0.0055883066,0.00566319,0.0,0,0.0,0,0.057864323,0.059110437,0.27511227,0.27848116,0.0069988454,0.0077815494
11.705645625357445,7.983237767761386,0.011222808701651437,0.007268190383911133,0.0,0,0.0,0,0.015883803,0.015691895,0.044829786,0.042963993,0.00509995,0.00516914,0.0,0,0.0,0,0.052631143,0.054128185,0.24942327,0.25434008,0.0069234753,0.0077164215
12.219139336033756,7.983237767761386,0.011222199882779803,0.007255077362060547,0.0,0,0.0,0,0.01483363,0.01463511,0.03924151,0.03812106,0.0050703874,0.0050431043,0.0,0,0.0,0,0.048558667,0.050461456,0.22819048,0.23559079,0.006878367,0.0077164224
-7.293621669666167,8.4967314784377,0.011214934076581683,0.007387638092041016,0.0,0,0.0,0,0.038506113,0.0382543,0.29034337,0.29030532,0.0043745907,0.004481838,0.0,0,0.0,0,0.061854728,0.062882155,0.4960615,0.5003455,0.004720918,0.00485942
-6.780127958989853,8.4967314784377,0.011215836661202567,0.007262229919433594,0.0,0,0.0,0,0.04318647,0.043004833,0.32745302,0.32778683,0.004637079,0.0047227247,0.0,0,0.0,0,0.06824828,0.069485374,0.54683,0.55144334,0.005507479,0.0056728
-6.266634248313539,8.4967314784377,0.011217278242111207,0.007292509078979492,0.0,0,0.0,0,0.04797686,0.047407366,0.3631673,0.3609807,0.0050817267,0.005233098,0.0,0,0.0,0,0.0754258,0.07712914,0.6030187,0.60972416,0.0058843745,0.0061112493
-5.7531405376372255,8.4967314784377,0.011219360998698644,0.007266521453857422,0.0,0,0.0,0,0.052555878,0.052023385,0.4036934,0.4005439,0.0060000564,0.0061383913,0.0,0,0.0,0,0.08313392,0.08536461,0.67598814,0.68392324,0.0064653466,0.006989552
-5.239646826960912,8.4967314784377,0.011221636193139213,0.007295370101928711,0.0,0,0.0,0,0.057511885,0.057149075,0.4479552,0.44531667,0.0065378672,0.006789609,0.0,0,0.0,0,0.08844266,0.09096882,0.716272,0.7253678,0.006776687,0.0073915506
-4.726153116284598,8.4967314784377,0.011224891458238875,0.007336139678955078,0.0,0,0.0,0,0.06080755,0.061415277,0.48112106,0.4841565,0.0068414863,0.007196189,0.0,0,0.0,0,0.094873324,0.09842561,0.7623981,0.78259945,0.0070668417,0.0078082136
-4.212659405608284,8.4967314784377,0.011228153535297939,0.007283210754394531,0.0,0,0.0,0,0.063513696,0.06490429,0.5072909,0.5166409,0.007193004,0.00789248,0.0,0,0.0,0,0.101742186,0.10528278,0.81258124,0.83222985,0.0074417074,0.008386076
-3.6991656949319704,8.4967314784377,0.011232418673379081,0.00728297233581543,0.0,0,0.0,0,0.06502935,0.06760352,0.52824426,0.548593,0.0075578005,0.008310828,0.0,0,0.0,0,0.10855887,0.11240606,0.86950636,0.8929324,0.007789581,0.008819253
-3.1856719842556567,8.4967314784377,0.011234783274786813,0.007347822189331055,0.0,0,0.0,0,0.068166,0.07040241,0.55414575,0.571458,0.007745155,0.008478137,0.0,0,0.0,0,0.11384775,0.11926452,0.9043839,0.93773776,0.00840873,0.009852273
-2.672178273579343,8.4967314784377,0.01124046870640346,0.007285356521606445,0.0,0,0.0,0,0.06988706,0.07294632,0.5711486,0.594684,0.008207041,0.009133514,0.0,0,0.011606276,1,0.12077203,0.12872413,0.9503927,0.99801624,0.009800631,0.011606276
-2.158684562903029,8.4967314784377,0.011247069495064871,0.00724482536315918,0.0,0,0.0,0,0.071586944,0.07438521,0.5773939,0.59817076,0.008604709,0.009493226,0.0,0,0.025255546,2,0.12652665,0.13565373,0.9534081,1.0050452,0.011215063,0.013649272
-1.6451908522267154,8.4967314784377,0.01125099573816572,0.007285594940185547,0.0,0,0.0,0,0.07304567,0.07606592,0.58994395,0.6113751,0.008973227,0.010092748,0.011799537,1,0.025255548,2,0.13042021,0.13913162,0.9706801,1.0202482,0.011799537,0.013649272
-1.1316971415504016,8.4967314784377,0.011253031662532262,0.007262229919433594,0.011359335,1,0.013090348,1,0.076546736,0.0800012,0.60019207,0.62239695,0.011359335,0.013090348,0.02357093,2,0.02525555,2,0.13430148,0.1418452,0.9797634,1.0210282,0.0122586135,0.013649274
-0.6182034308740878,8.4967314784377,0.011256343977791922,0.007244110107421875,0.014068658,1,0.015968049,1,0.079817474,0.08361633,0.61960435,0.640669,0.014068658,0.015968049,0.013269295,1,0.025888264,2,0.13650689,0.14473562,0.95402604,0.9987714,0.013269295,0.013649271
-0.10470972019777403,8.4967314784377,0.011256842953818185,0.007261514663696289,0.014579096,1,0.015968045,1,0.079524614,0.0830956,0.6086458,0.6266028,0.014579096,0.015968045,0.036103398,3,0.036902446,3,0.13864896,0.14510353,0.94853926,0.9776904,0.012780539,0.012621521
0.40878399047853975,8.4967314784377,0.011259724412645613,0.0072290897369384766,0.011352119,1,0.013330159,1,0.07504191,0.07910768,0.5771307,0.5963472,0.011352119,0.013330159,0.027980026,2,0.039540343,3,0.14105749,0.14666277,0.9391743,0.9599262,0.013990013,0.014577124
0.9222777011548535,8.4967314784377,0.01126004457473755,0.007248401641845703,0.012193347,1,0.013330158,1,0.07544596,0.0784983,0.56252015,0.5708215,0.012193347,0.013330158,0.031461034,2,0.055065606,4,0.14642657,0.1514948,0.9505526,0.9630834,0.016929556,0.016975205
1.4357714118311682,8.4967314784377,0.01126045754977635,0.007259368896484375,0.011579746,1,0.011891307,1,0.074235626,0.07582857,0.55053115,0.5480315,0.011579746,0.011891307,0.030501315,2,0.05506561,4,0.14360507,0.14826155,0.9241837,0.92797434,0.0164497,0.016975205
1.949265122507481,8.4967314784377,0.011260994843074254,0.007233619689941406,0.0,0,0.0,0,0.07035367,0.07153836,0.5193537,0.51183814,0.009259206,0.0100927465,0.039152168,3,0.053566806,4,0.14039116,0.1446647,0.8888924,0.8858963,0.01393002,0.014577124
2.462758833183794,8.4967314784377,0.011255174023764474,0.007250785827636719,0.0,0,0.0,0,0.06736478,0.06745135,0.50114155,0.4852569,0.008991466,0.009493226,0.025317915,2,0.050029628,4,0.13607574,0.13922992,0.85766834,0.8427375,0.012658957,0.013138274
2.9762525438601086,8.4967314784377,0.01125285199710301,0.007239580154418945,0.0,0,0.0,0,0.06450695,0.064177915,0.47589582,0.45652413,0.009739888,0.010391246,0.011723753,1,0.012958407,1,0.1314363,0.13291126,0.83415973,0.8161689,0.011723753,0.012958407
3.4897462545364233,8.4967314784377,0.011254194804600307,0.007350444793701172,0.011874609,1,0.012252694,1,0.06246977,0.061127607,0.4374511,0.41346362,0.011874609,0.012252694,0.011666337,1,0.011377254,1,0.12243146,0.122831814,0.76462615,0.7478277,0.011666337,0.011377254
4.003239965212736,8.4967314784377,0.011259895563125611,0.007264852523803711,0.012147226,1,0.01297212,1,0.059822842,0.05846401,0.40171504,0.37617332,0.012147226,0.01297212,0.0,0,0.0,0,0.11553438,0.116061,0.69905597,0.6864216,0.008153011,0.009258947
4.516733675889049,8.4967314784377,0.011257963521139962,0.007274150848388672,0.011731848,1,0.012972119,1,0.054544173,0.05355543,0.35025212,0.32857853,0.011731848,0.012972119,0.0,0,0.0,0,0.11286246,0.11205598,0.66145813,0.64459044,0.007981302,0.008941431
5.030227386565364,8.4967314784377,0.011256131104060582,0.007249355316162109,0.011380088,1,0.012972119,1,0.04984525,0.049229853,0.30570632,0.2859939,0.011380088,0.012972119,0.0,0,0.0,0,0.10810687,0.1071831,0.60854316,0.5943812,0.008010032,0.00877933
5.543721097241678,8.4967314784377,0.011252275535038539,0.007203817367553711,0.0,0,0.012972119,1,0.04470741,0.045052186,0.2558999,0.24196774,0.010718606,0.012972119,0.0,0,0.0,0,0.10419714,0.10165677,0.57022387,0.5487256,0.0077156024,0.0080918
6.057214807917991,8.4967314784377,0.011250604901994978,0.007270336151123047,0.0,0,0.012972119,1,0.040580798,0.04114031,0.22080421,0.20746675,0.010396926,0.012972119,0.0,0,0.0,0,0.099197626,0.09671422,0.52962136,0.5119705,0.007782919,0.007525057
6.570708518594304,8.4967314784377,0.01123676129749843,0.007213115692138672,0.0,0,0.011699291,1,0.036375646,0.03660771,0.19348937,0.180891,0.009625209,0.011699291,0.0,0,0.0,0,0.09479388,0.09175963,0.49466532,0.47493774,0.00765921,0.007141911
7.084202229270619,8.4967314784377,0.011233165434428623,0.0073015689849853516,0.0,0,0.0,0,0.03181406,0.032480124,0.1578248,0.14938301,0.009229809,0.011045268,0.0,0,0.0,0,0.091401294,0.08773597,0.46650103,0.44460857,0.0071803955,0.007152212
7.5976959399469335,8.4967314784377,0.011232806103570121,0.007251739501953125,0.0,0,0.0,0,0.029658074,0.03050116,0.1360988,0.12880158,0.009237985,0.011045268,0.0,0,0.0,0,0.08618495,0.08324824,0.42524934,0.40861082,0.007275897,0.007307877
8.111189650623245,8.4967314784377,0.011231458187103272,0.0072612762451171875,0.0,0,0.0,0,0.02758066,0.027965777,0.11827864,0.11041421,0.009057999,0.0103912465,0.0,0,0.0,0,0.08084547,0.07919585,0.40737814,0.39544535,0.007251986,0.007391531
8.62468336129956,8.4967314784377,0.011226887362343924,0.007267475128173828,0.0,0,0.0,0,0.025256176,0.024630196,0.098125905,0.09020482,0.00852622,0.00876975,0.0,0,0.0,0,0.075376846,0.07480162,0.36528525,0.3586424,0.0071164765,0.007545131
9.138177071975875,8.4967314784377,0.01122570378439767,0.007251262664794922,0.0,0,0.0,0,0.024300493,0.023589017,0.08965865,0.08206128,0.008385674,0.008515185,0.0,0,0.0,0,0.07057041,0.07031827,0.33752188,0.33277917,0.007022248,0.00754513
9.65167078265219,8.4967314784377,0.011224179608481271,0.007262706756591797,0.0,0,0.0,0,0.022089243,0.021142967,0.07542877,0.06847436,0.007687375,0.007518366,0.0,0,0.0,0,0.06633192,0.06653808,0.31630492,0.31417805,0.006933121,0.00754513
10.165164493328504,8.4967314784377,0.011223708731787546,0.0073587894439697266,0.0,0,0.0,0,0.019459765,0.019127116,0.06646362,0.06083413,0.0060604666,0.006457068,0.0,0,0.0,0,0.061808277,0.06226116,0.29102296,0.29108196,0.0071306895,0.0077164224
10.678658204004815,8.4967314784377,0.011223189319883075,0.007262468338012695,0.0,0,0.0,0,0.017516654,0.017162913,0.054909926,0.050726622,0.0057137962,0.0059085498,0.0,0,0.0,0,0.058152262,0.058983658,0.27283594,0.27449256,0.0070369053,0.0077164215
11.19215191468113,8.4967314784377,0.011222518341881888,0.0072672367095947266,0.0,0,0.0,0,0.01605369,0.015870517,0.04537508,0.043225404,0.0055040657,0.0056631905,0.0,0,0.0,0,0.0543219,0.055526663,0.25414884,0.25765592,0.006978534,0.0077164215
11.705645625357445,8.4967314784377,0.01122171367917742,0.007254362106323242,0.0,0,0.0,0,0.014311543,0.014232337,0.037076496,0.036084622,0.0049948157,0.0051162415,0.0,0,0.0,0,0.048962343,0.05044722,0.22687465,0.23238342,0.0068964395,0.0077164215
12.219139336033756,8.4967314784377,0.011220363208225795,0.007284402847290039,0.0,0,0.0,0,0.013049612,0.013013456,0.03179405,0.03135506,0.0047377218,0.00473291,0.0,0,0.0,0,0.044577066,0.04515434,0.20562193,0.20758514,0.0066495626,0.007009949
-7.293621669666167,9.010225189114015,0.011214639459337507,0.007264614105224609,0.0,0,0.0,0,0.032711685,0.032309137,0.24381272,0.24233672,0.0043209447,0.0044302163,0.0,0,0.0,0,0.056874484,0.058196303,0.4404725,0.44838163,0.004713843,0.00487112
-6.780127958989853,9.010225189114015,0.01121543220111302,0.007258176803588867,0.0,0,0.0,0,0.036547042,0.036012966,0.27463412,0.27273872,0.004600972,0.0047227247,0.0,0,0.0,0,0.0629304,0.06448992,0.48758945,0.49561936,0.0052208635,0.0054191276
-6.266634248313539,9.010225189114015,0.01121673583984375,0.007245302200317383,0.0,0,0.0,0,0.041220967,0.040706858,0.31178507,0.30938157,0.005245233,0.0053811553,0.0,0,0.0,0,0.06952333,0.071105994,0.5395948,0.54550445,0.0057223905,0.0059597245
-5.7531405376372255,9.010225189114015,0.01121888586453029,0.007257938385009766,0.0,0,0.0,0,0.04426174,0.044125132,0.33495182,0.33514154,0.005836433,0.0060698744,0.0,0,0.0,0,0.07596638,0.078638986,0.59511465,0.60704106,0.006359374,0.0069895517
-5.239646826960912,9.010225189114015,0.011221710273197719,0.007261037826538086,0.0,0,0.0,0,0.047481686,0.04794304,0.363724,0.3670206,0.0063399435,0.0066868346,0.0,0,0.0,0,0.0806839,0.08432878,0.6235887,0.6442206,0.00662956,0.0073915506
-4.726153116284598,9.010225189114015,0.011223875624792917,0.0072247982025146484,0.0,0,0.0,0,0.050307304,0.051237673,0.38713035,0.39400834,0.006520185,0.0069949506,0.0,0,0.0,0,0.08537298,0.08896593,0.6628299,0.6822343,0.006964518,0.0076258164
-4.212659405608284,9.010225189114015,0.011227412734712873,0.007264375686645508,0.0,0,0.0,0,0.053411942,0.05547579,0.42475873,0.44028822,0.00701692,0.007892479,0.0,0,0.0,0,0.09171362,0.09571738,0.7114961,0.7334914,0.0071876617,0.008137999
-3.6991656949319704,9.010225189114015,0.011230272906167167,0.007250785827636719,0.0,0,0.0,0,0.056213427,0.058411565,0.44732928,0.4646871,0.0072047906,0.008147322,0.0,0,0.0,0,0.09652571,0.10105588,0.744269,0.7702033,0.0073593934,0.008386076
-3.1856719842556567,9.010225189114015,0.011233835560934885,0.007317781448364258,0.0,0,0.0,0,0.05844914,0.06080506,0.46859187,0.48693305,0.007493412,0.008478137,0.0,0,0.0,0,0.101239145,0.107174076,0.783038,0.81618524,0.0076007894,0.008819253
-2.672178273579343,9.010225189114015,0.01123678343636649,0.007241725921630859,0.0,0,0.0,0,0.060666203,0.063340954,0.4884036,0.5082456,0.0076602343,0.008790929,0.0,0,0.0,0,0.10467839,0.11302364,0.8059465,0.8526281,0.008475013,0.009852274
